,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1210,Ford Focus,2007 (07 reg),3 owners,"83,000 miles",1.6L,99BHP,Manual,Petrol,"£1,995",N/A,Hatchback,AutoMart Car Sales Limited - See all 112 cars,Dealer locationSunbury On Thames
1211,Fiat Punto,2004 (04 reg),N/A,"56,500 miles",1.2L,60BHP,Manual,Petrol,"£1,450",N/A,Hatchback,Heritage Auto Factors - See all 16 cars,Dealer locationLuton
1212,Chevrolet Captiva,2008 (08 reg),3 owners,"93,000 miles",2.4L,136PS,Manual,Petrol,"£2,495",N/A,SUV,Auto 4 U - See all 109 cars,Dealer locationGreenford
1213,Vauxhall Astra,2012 (61 reg),N/A,"102,120 miles",2.0L,165PS,Manual,Diesel,"£2,995",N/A,Hatchback,Tenb Cars Limited - See all 29 cars,Dealer locationBedford
1214,BMW 3 Series,2003 (03 reg),Full service history,"107,000 miles",2.2L,170BHP,Manual,Petrol,"£1,795",N/A,Saloon,Harpers of Essex Ltd - See all 46 cars,Dealer locationHarlow
1215,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1216,Peugeot 208,2021 (21 reg),1 owner,"53,235 miles",1.2L,99BHP,Manual,Petrol,"£14,100",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1217,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1218,Renault Clio,2017 (17 reg),1 owner,"40,606 miles",1.5L,89BHP,Manual,Diesel,"£7,500",N/A,Hatchback,Big Motoring World West Malling - See all 485 cars,Dealer locationAddington
1219,Nissan Note,2013 (63 reg),2 owners,"120,000 miles",1.2L,80PS,Manual,Petrol,"£2,500",N/A,Hatchback,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
1220,Honda Civic,2001 (51 reg),4 owners,"69,000 miles",1.7L,123BHP,Manual,Petrol,"£1,785",N/A,Coupe,Mayfair Motors Ltd - See all 91 cars,Dealer locationLeicester
1221,MINI Convertible,2008 (08 reg),3 owners,"119,000 miles",1.6L,115PS,Automatic,Petrol,"£3,799",N/A,Convertible,Londonmini.net,Dealer locationHampton
1222,Lexus IS 220d,2007 (57 reg),3 owners,"179,365 miles",2.2L,175BHP,Manual,Diesel,£999,N/A,Saloon,CARS HUB (UK) LTD - See all 9 cars,Dealer locationSandy
1223,Vauxhall Astra,2009 (09 reg),4 owners,"89,645 miles",1.6L,113BHP,Manual,Petrol,"£1,595",N/A,Hatchback,TM Motors Ltd - See all 3 cars,Dealer locationEdgware
1224,Renault Twingo,2008 (08 reg),N/A,"78,000 miles",1.2L,60PS,Manual,Petrol,"£1,495",N/A,Hatchback,WCC - See all 131 cars,Dealer locationHook
1225,Renault Clio,2007 (07 reg),N/A,"85,150 miles",1.4L,98BHP,Manual,Petrol,"£1,500",N/A,Hatchback,Primex Trading - See all 57 cars,Dealer locationBedford
1226,Nissan Micra,2009 (58 reg),N/A,"85,285 miles",1.2L,79BHP,Manual,Petrol,"£1,500",Cat N,Hatchback,W P Cars Limited - See all 37 cars,Dealer locationThornton Heath
1227,Vauxhall Corsa,2010 (10 reg),3 owners,"51,011 miles",1.4L,99BHP,Manual,Petrol,"£2,995",N/A,Hatchback,Ashley Car Sales Ltd - See all 17 cars,Dealer locationWalton On Thames
1228,BMW 7 Series,2008 (08 reg),N/A,"75,000 miles",3.0L,Automatic,Diesel,N/A,"£2,949",N/A,Saloon,Car Valley - See all 101 cars,Dealer locationWembley
1229,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,889",N/A,Coupe,A6 Motors Ltd - See all 156 cars,Dealer locationBedford
1230,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1231,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1232,MINI Hatch,2018 (18 reg),2 owners,"47,750 miles",1.5L,134BHP,Manual,Petrol,"£11,900",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1233,Vauxhall Insignia,2014 (63 reg),5 owners,"97,000 miles",2.0L,163PS,Manual,Diesel,"£3,610",Cat D,Hatchback,,N/A
1234,Vauxhall Insignia,2012 (62 reg),4 owners,"88,243 miles",1.8L,140PS,Manual,Petrol,"£3,295",N/A,Hatchback,Personal Automotive - See all 17 cars,Dealer locationBedford
1235,Volkswagen Golf,2002 (02 reg),3 owners,"152,000 miles",1.9L,100BHP,Manual,Diesel,£970,N/A,Hatchback,,N/A
1236,Audi A3,2005 (54 reg),No service history,"150,360 miles",1.6L,101BHP,Automatic,Petrol,"£2,299",N/A,Hatchback,Shahz Cars - See all 38 cars,Dealer locationLeighton Buzzard
1237,Toyota Corolla Verso,2003 (53 reg),2 owners,"61,686 miles",1.8L,133BHP,Automatic,Petrol,"£2,895",N/A,MPV,Carbizz Ltd - See all 6 cars,Dealer locationWalthamstow
1238,Volkswagen Golf,2007 (57 reg),N/A,"119,439 miles",1.6L,113BHP,Manual,Petrol,"£2,250",N/A,Hatchback,Mir Cars - See all 12 cars,Dealer locationIlford
1239,Vauxhall Corsa,2008 (58 reg),5 owners,"90,100 miles",1.4L,89BHP,Automatic,Petrol,"£2,995",N/A,Hatchback,AZ Henley Motors Ltd - See all 46 cars,Dealer locationSlough
1240,SEAT Ibiza,2006 (06 reg),2 owners,"19,000 miles",1.2L,63BHP,Manual,Petrol,"£1,890",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1241,Peugeot 308,2009 (59 reg),N/A,"87,000 miles",1.6L,120BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
1242,Citroen C1,2011 (11 reg),3 owners,"97,000 miles",1.0L,68PS,Manual,Petrol,"£1,390",N/A,Hatchback,,N/A
1243,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1244,MINI Hatch,2018 (18 reg),2 owners,"47,750 miles",1.5L,134BHP,Manual,Petrol,"£11,900",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1245,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1246,Renault Clio,2017 (17 reg),1 owner,"40,606 miles",1.5L,89BHP,Manual,Diesel,"£7,500",N/A,Hatchback,Big Motoring World West Malling - See all 485 cars,Dealer locationAddington
1247,Volvo S40,2007 (07 reg),2 owners,"113,000 miles",1.6L,100BHP,Manual,Petrol,"£1,995",N/A,Saloon,Bluemoon Motors Ltd - See all 13 cars,Dealer locationLeytonstone
1248,Honda Civic,2009 (59 reg),N/A,"65,000 miles",1.4L,98BHP,Manual,Petrol,"£2,949",N/A,Hatchback,Car Valley - See all 101 cars,Dealer locationWembley
1249,Volkswagen Golf,2007 (57 reg),N/A,"97,919 miles",1.6L,113BHP,Manual,Petrol,"£2,500",N/A,Hatchback,Carwebs Motors Limited - See all 45 cars,Dealer locationSt Albans
1250,Fiat 500,2011 (11 reg),N/A,"72,533 miles",1.2L,70PS,Manual,Petrol,"£2,995",N/A,Hatchback,JAC CARS LTD - See all 42 cars,Dealer locationRomford
1251,Ford Fiesta,2007 (56 reg),Full service history,"82,000 miles",1.25L,74BHP,Manual,Petrol,"£1,995",N/A,Hatchback,BM Cars London Ltd - See all 12 cars,Dealer locationWandsworth
1252,KIA RIO,2014 (14 reg),Full service history,"42,250 miles",1.1L,75PS,Manual,Diesel,"£3,999",N/A,Hatchback,The Garage Wallington,Dealer locationWallington
1253,Vauxhall Astra,2001 (51 reg),2 owners,"93,610 miles",1.6L,84BHP,Automatic,Petrol,"£1,695",N/A,Hatchback,Wilsons Auto Group - See all 4 cars,Dealer locationManor Park
1254,Renault Twingo,2010 (59 reg),N/A,"65,610 miles",1.2L,60PS,Manual,Petrol,"£2,100",N/A,Hatchback,S K Motors Reading - See all 72 cars,Dealer locationWokingham
1255,BMW 1 Series,2012 (62 reg),2 owners,"161,245 miles",1.6L,116PS,Manual,Diesel,"£2,995",N/A,Hatchback,SU Kent Cars Ltd - See all 24 cars,Dealer locationSwanscombe
1256,Peugeot 207,2007 (57 reg),Full service history,"61,000 miles",1.4L,75BHP,Manual,Petrol,"£1,989",N/A,Hatchback,Smart Wheel Motors - See all 57 cars,Dealer locationUxbridge
1257,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
1258,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1259,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,MINI Hatch,2018 (18 reg),2 owners,"47,750 miles",1.5L,134BHP,Manual,Petrol,"£11,900",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1261,MINI Convertible,2006 (06 reg),N/A,"90,000 miles",1.6L,91PS,Manual,Petrol,"£1,499",N/A,Convertible,PLF Cars - See all 199 cars,Dealer locationChertsey
1262,BMW 3 Series,2011 (11 reg),6 owners,"135,406 miles",2.0L,184PS,Automatic,Diesel,"£3,500",N/A,Coupe,,N/A
1263,Fiat Grande Punto,2008 (08 reg),N/A,"47,500 miles",1.4L,77BHP,Manual,Petrol,"£2,289",N/A,Hatchback,Car Valley - See all 101 cars,Dealer locationWembley
1264,Hyundai Veloster,2012 (12 reg),3 owners,"117,000 miles",1.6L,140PS,Manual,Petrol,"£3,999",N/A,Hatchback,Alfa Motors - See all 18 cars,Dealer locationWillesden
1265,Peugeot 607,2008 (57 reg),N/A,"69,000 miles",3.0L,211BHP,Automatic,Petrol,"£2,499",N/A,Saloon,Best Quality Cars Ltd - See all 54 cars,Dealer locationAbingdon
1266,Vauxhall Astra,2010 (60 reg),2 owners,"50,000 miles",1.4L,89BHP,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1267,Mercedes-Benz E Class,2013 (13 reg),2 owners,"133,330 miles",2.1L,168BHP,Automatic,Diesel,"£6,849",N/A,Saloon,Shahz Cars - See all 38 cars,Dealer locationLeighton Buzzard
1268,Volkswagen Passat,2007 (07 reg),3 owners,"90,000 miles",2.0L,140PS,Manual,Diesel,"£1,490",N/A,Saloon,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
1269,Peugeot 207 CC,2009 (59 reg),5 owners,"73,545 miles",1.6L,120PS,Manual,Petrol,"£1,600",N/A,Convertible,Siatec Motors - See all 10 cars,Dealer locationSwanscombe
1270,Ford Mondeo,1998 (R reg),2 owners,"84,000 miles",2.0L,128BHP,Automatic,Petrol,"£1,400",N/A,Saloon,Said Motors - See all 90 cars,Dealer locationNew Malden
1271,Lexus IS 200,2011 (61 reg),2 owners,"210,000 miles",2.2L,148BHP,Manual,Diesel,"£1,099",N/A,Saloon,Shahz Cars - See all 38 cars,Dealer locationLeighton Buzzard
1272,MINI Hatch,2018 (18 reg),2 owners,"47,750 miles",1.5L,134BHP,Manual,Petrol,"£11,900",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1273,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,Renault Clio,2017 (17 reg),1 owner,"40,606 miles",1.5L,89BHP,Manual,Diesel,"£7,500",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1275,Vauxhall Meriva,2010 (60 reg),N/A,"89,000 miles",1.4L,89BHP,Manual,Petrol,"£1,495",N/A,MPV,Heathrow Vehicle Sales - See all 10 cars,Dealer locationStanwell Moor
1276,Mazda3,2016 (16 reg),3 owners,"99,500 miles",2.2L,150PS,Manual,Diesel,"£2,495",Cat C,Hatchback,PCS Piccadilly Car Sales LTD - See all 47 cars,Dealer locationWakefield
1277,Vauxhall Astra,2010 (10 reg),N/A,"97,000 miles",1.7L,125PS,Manual,Diesel,"£1,990",N/A,Hatchback,HASSYS AUTOS - See all 21 cars,Dealer locationPeterborough
1278,Peugeot 206,2005 (55 reg),Part service history,"81,080 miles",1.1L,60BHP,Manual,Petrol,£999,N/A,Hatchback,GPS Auto Motors Ltd - See all 17 cars,Dealer locationTipton
1279,Mazda6,2015 (15 reg),2 owners,"98,650 miles",2.2L,150PS,Manual,Diesel,"£4,950",N/A,Saloon,,N/A
1280,Volkswagen Polo,2000 (W reg),3 owners,"79,000 miles",1.4L,75BHP,Automatic,Petrol,£995,N/A,Hatchback,T & O Motors - See all 38 cars,Dealer locationChertsey
1281,Ford C-Max,2009 (59 reg),Full service history,"93,000 miles",1.6L,108BHP,Manual,Diesel,"£1,895",N/A,MPV,Totteridge Motors - See all 20 cars,Dealer locationHigh Wycombe
1282,Vauxhall Zafira,2012 (12 reg),N/A,"82,121 miles",1.7L,110PS,Manual,Diesel,"£2,490",N/A,MPV,Eden Motors - See all 54 cars,Dealer locationLuton
1283,Toyota RAV4,2009 (09 reg),N/A,"154,938 miles",2.2L,134BHP,Manual,Diesel,"£1,495",N/A,SUV,Darin Autos Limited - See all 21 cars,Dealer locationEnfield
1284,Peugeot 307,2005 (55 reg),1 owner,"67,000 miles",1.6L,110BHP,Manual,Diesel,"£1,490",N/A,Hatchback,Motor Company Peterborough LTD - See all 28 cars,Dealer locationPeterborough
1285,Lexus IS 200,2011 (61 reg),2 owners,"210,000 miles",2.2L,148BHP,Manual,Diesel,"£1,099",N/A,Saloon,Shahz Cars - See all 38 cars,Dealer locationLeighton Buzzard
1286,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1287,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1289,Audi A3,2001 (X reg),2 owners,"188,000 miles",1.9L,110BHP,Manual,Diesel,£950,N/A,Hatchback,,N/A
1290,Ford KA,2009 (59 reg),3 owners,"119,943 miles",1.3L,75PS,Manual,Diesel,"£2,250",N/A,Hatchback,Moulsham Motor Company - See all 46 cars,Dealer locationChelmsford
1291,KIA Proceed,2014 (63 reg),N/A,"95,000 miles",1.6L,204PS,Manual,Petrol,"£5,590",N/A,Hatchback,GM Motoring World LTD - See all 92 cars,Dealer locationGreat Missenden
1292,Vauxhall Astra Gtc,2012 (12 reg),1 owner,"97,372 miles",1.4L,120PS,Manual,Petrol,"£3,995",N/A,Coupe,Personal Automotive - See all 17 cars,Dealer locationBedford
1293,Toyota Yaris,2010 (59 reg),3 owners,"112,000 miles",1.33L,101PS,Manual,Petrol,"£2,500",N/A,Hatchback,ZNS Cars - See all 8 cars,Dealer locationHounslow
1294,Vauxhall Astra,2012 (12 reg),2 owners,"119,000 miles",1.4L,100PS,Manual,Petrol,"£2,695",N/A,Hatchback,MAKs Motors - See all 10 cars,Dealer locationNortholt
1295,Jaguar XF,2010 (59 reg),4 owners,"93,826 miles",3.0L,275PS,Automatic,Diesel,"£3,000",N/A,Saloon,South Croydon Motor Centre - See all 61 cars,Dealer locationKenley
1296,SEAT Ibiza,2007 (07 reg),N/A,"100,000 miles",1.4L,73BHP,Manual,Petrol,"£1,475",N/A,Hatchback,Langley Trade Centre - See all 40 cars,Dealer locationSlough
1297,Citroen DS3,2010 (60 reg),N/A,"98,165 miles",1.6L,90PS,Manual,Diesel,"£1,990",N/A,Hatchback,VANTAGE AUTO HUB LTD - See all 17 cars,Dealer locationPeterborough
1298,Vauxhall Zafira,2006 (06 reg),4 owners,"102,000 miles",1.6L,101PS,Manual,Petrol,"£1,400",N/A,MPV,Sansa London - See all 14 cars,Dealer locationHounslow
1299,Volkswagen Sharan,2005 (05 reg),N/A,"98,000 miles",1.9L,130BHP,Manual,Diesel,"£1,200",N/A,MPV,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
1300,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1301,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,Renault Clio,2017 (17 reg),1 owner,"40,606 miles",1.5L,89BHP,Manual,Diesel,"£7,500",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1303,SEAT Ibiza,2012 (12 reg),Part service history,"80,000 miles",1.4L,85PS,Manual,Petrol,"£3,695",N/A,Hatchback,S A CAR SALES - See all 111 cars,Dealer locationWest Molesey
1304,Toyota Yaris,2002 (02 reg),Full service history,"20,241 miles",1.3L,85BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Stanmore Car Sales - See all 21 cars,Dealer locationStanmore
1305,Ford Fiesta,2002 (02 reg),N/A,"73,518 miles",1.6L,99BHP,Manual,Petrol,"£1,195",N/A,Hatchback,Heritage Auto Factors - See all 16 cars,Dealer locationLuton
1306,Volvo V60,2011 (61 reg),3 owners,"170,000 miles",2.0L,163PS,Automatic,Diesel,"£1,795",N/A,Estate,Heathrow Motor House - See all 30 cars,Dealer locationWest Drayton
1307,MINI Hatch,2005 (55 reg),5 owners,"94,300 miles",1.6L,118PS,Manual,Petrol,"£1,995",N/A,Hatchback,Ignition Motors LTD - See all 14 cars,Dealer locationTilbury
1308,Citroen C3,2013 (63 reg),4 owners,"69,000 miles",1.0L,68PS,Manual,Petrol,"£1,990",Cat N,Hatchback,Quality Part Ex Southall - See all 134 cars,Dealer locationSouthall
1309,Vauxhall Corsa,2007 (57 reg),3 owners,"76,600 miles",1.4L,89BHP,Manual,Petrol,"£1,850",N/A,Hatchback,2 W CAR LIMITED - See all 5 cars,Dealer locationLuton
1310,Ford KA,2009 (59 reg),N/A,"88,000 miles",1.2L,69PS,Manual,Petrol,"£1,950",N/A,Hatchback,Auto 4 U - See all 109 cars,Dealer locationGreenford
1311,Saab 9-5,2009 (09 reg),N/A,"107,873 miles",1.9L,150BHP,Manual,Diesel,£790,Cat S,Saloon,Century Motors Ltd Est 1958 - See all 53 cars,Dealer locationSheffield
1312,Mazda3,2012 (12 reg),3 owners,"89,000 miles",1.6L,105PS,Manual,Petrol,"£4,000",N/A,Hatchback,TRUST MOTORCARS - See all 70 cars,Dealer locationFeltham
1313,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 73 cars,Dealer locationAddlestone
1314,Ford Focus,2016 (66 reg),2 owners,"67,149 miles",1.5L,118BHP,Manual,Diesel,"£8,300",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1315,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1317,Fiat 500,2009 (58 reg),3 owners,"56,000 miles",1.4L,101PS,Manual,Petrol,"£3,099",N/A,Hatchback,UK Car Sales - See all 16 cars,Dealer locationFeltham
1318,Hyundai i20,2015 (15 reg),3 owners,"97,197 miles",1.2L,84PS,Manual,Petrol,"£5,600",N/A,Hatchback,Auto City Trader - See all 23 cars,Dealer locationSlough
1319,Honda Jazz,2013 (13 reg),Full service history,"35,200 miles",1.2L,90PS,Manual,Petrol,"£5,990",N/A,Hatchback,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
1320,BMW 1 Series,2005 (55 reg),N/A,"106,000 miles",1.6L,115PS,Manual,Petrol,"£2,475",N/A,Hatchback,Langley Trade Centre - See all 40 cars,Dealer locationSlough
1321,BMW 1 Series,2008 (58 reg),7 owners,"125,000 miles",1.6L,124PS,Manual,Petrol,"£1,940",N/A,Hatchback,,N/A
1322,Renault Clio,2009 (59 reg),Full service history,"83,750 miles",1.6L,127BHP,Manual,Petrol,"£3,149",N/A,Hatchback,Shahz Cars - See all 38 cars,Dealer locationLeighton Buzzard
1323,Citroen DS3,2013 (13 reg),3 owners,"105,632 miles",1.6L,92PS,Manual,Diesel,"£2,995",N/A,Hatchback,Wah Motors Ltd - See all 23 cars,Dealer locationLuton
1324,Renault Scenic,2012 (62 reg),4 owners,"116,828 miles",1.6L,110PS,Manual,Petrol,"£2,385",N/A,MPV,LOAH CARS LIMITED - See all 11 cars,Dealer locationBenfleet
1325,MINI Hatch,2005 (05 reg),N/A,"78,000 miles",1.6L,115PS,Manual,Petrol,"£2,475",N/A,Hatchback,Sort Your Car - See all 30 cars,Dealer locationWindsor
1326,SEAT Ibiza,2009 (09 reg),4 owners,"107,000 miles",1.4L,84BHP,Manual,Petrol,"£2,999",N/A,Hatchback,Nexa Motors - See all 74 cars,Dealer locationSlough
1327,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1328,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1329,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1331,Vauxhall Antara,2007 (07 reg),Part service history,"86,000 miles",2.0L,150PS,Automatic,Diesel,"£2,980",N/A,SUV,Gemen Motors - See all 33 cars,Dealer locationLuton
1332,Audi A3,2013 (13 reg),3 owners,"87,000 miles",1.4L,122PS,Automatic,Petrol,"£8,800",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1333,Nissan Primera,2002 (52 reg),3 owners,"89,266 miles",2.0L,138BHP,Automatic,Petrol,"£1,599",N/A,Saloon,SI Used Cars Traders - See all 16 cars,Dealer locationRuislip
1334,Mazda3,2006 (06 reg),N/A,"46,563 miles",1.6L,107BHP,Manual,Diesel,"£2,495",N/A,Hatchback,Berks Car Station - See all 4 cars,Dealer locationBracknell
1335,Ford KA,2011 (60 reg),5 owners,"63,000 miles",1.2L,69PS,Manual,Petrol,"£2,500",N/A,Hatchback,IHK Enterprise Ltd - See all 6 cars,Dealer locationCrawley
1336,Citroen C5,2009 (09 reg),3 owners,"97,000 miles",2.0L,140PS,Manual,Diesel,"£1,891",N/A,Saloon,Quality Cars Ltd - See all 48 cars,Dealer locationBromham
1337,Vauxhall Astra,2009 (59 reg),N/A,"74,963 miles",1.6L,115PS,Manual,Petrol,"£3,150",N/A,Hatchback,UK Motorzone - See all 28 cars,Dealer locationCamberley
1338,Nissan Qashqai,2010 (60 reg),2 owners,"121,000 miles",1.6L,117PS,Manual,Petrol,"£2,995",N/A,SUV,Greys Motors Exchange - See all 33 cars,Dealer locationReading
1339,Land Rover Freelander,2005 (55 reg),5 owners,"124,000 miles",2.0L,110BHP,Automatic,Diesel,"£1,995",N/A,SUV,Ldm Cars - See all 11 cars,Dealer locationGodalming
1340,Volkswagen Golf,2007 (57 reg),2 owners,"94,000 miles",1.4L,138BHP,Manual,Petrol,"£3,950",N/A,Hatchback,AUTOMOTIVE PRESTIGE LTD - See all 47 cars,Dealer locationBeckenham
1341,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1342,Peugeot 208,2021 (21 reg),1 owner,"53,235 miles",1.2L,99BHP,Manual,Petrol,"£14,100",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1343,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1344,Renault Clio,2017 (17 reg),1 owner,"40,606 miles",1.5L,89BHP,Manual,Diesel,"£7,500",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1345,Ford Focus,2008 (08 reg),3 owners,"80,000 miles",1.6L,99BHP,Manual,Petrol,"£2,495",N/A,Hatchback,Berkshire Car Centre - See all 56 cars,Dealer locationReading
