,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1231,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1232,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Bradford
1233,SEAT Exeo,2012 (12 reg),Part service history,"147,654 miles",2.0L,143PS,Manual,Diesel,"£2,990",N/A,Estate,OLIX MOTORS LIMITED - See all 146 cars,Dealer locationNelson
1234,Honda Civic,2008 (08 reg),5 owners,"123,994 miles",1.8L,138BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Burton Cheap Cars - See all 57 cars,Dealer locationBurton On Trent
1235,Fiat 500,2008 (08 reg),4 owners,"91,000 miles",1.2L,70PS,Manual,Petrol,"£1,995",N/A,Hatchback,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
1236,Ford Focus,2009 (09 reg),N/A,"108,300 miles",1.6L,99BHP,Manual,Petrol,"£1,800",N/A,Hatchback,Z & A Motors - See all 7 cars,Dealer locationBurnley
1237,Vauxhall Corsa,2012 (12 reg),Full service history,"80,000 miles",1.2L,85PS,Manual,Petrol,"£3,695",N/A,Hatchback,SK AUTOMOTIVE NORTH WEST LTD - See all 12 cars,Dealer locationStockport
1238,Honda Civic,2006 (55 reg),5 owners,"103,000 miles",1.4L,82BHP,Manual,Petrol,"£1,795",N/A,Hatchback,Select Car Sales - See all 21 cars,Dealer locationOldham
1239,SEAT Ibiza,2012 (12 reg),N/A,"82,007 miles",1.4L,85PS,Manual,Petrol,"£2,799",N/A,Hatchback,CARS WITH CHARACTOR LIMITED T/A Click Car - See all 19 cars,Dealer locationStockport
1240,Volkswagen Polo,2012 (12 reg),2 owners,"98,000 miles",1.2L,70PS,Manual,Petrol,"£4,995",N/A,Hatchback,Prestige Motoring Group - See all 75 cars,Dealer locationTipton
1241,Peugeot 206,2001 (Y reg),N/A,2.0L,134BHP,Manual,Petrol,N/A,£399,Cat D,Hatchback,Harlequin Motor Company - See all 25 cars,Dealer locationBristol
1242,Fiat 500,2010 (10 reg),N/A,"58,575 miles",1.2L,70PS,Manual,Petrol,"£3,490",N/A,Hatchback,Royal Car Sales - See all 29 cars,Dealer locationBlackburn
1243,Citroen Saxo,2002 (52 reg),4 owners,"59,500 miles",1.6L,120BHP,Manual,Petrol,"£6,988",N/A,Hatchback,Get Car Finance Here - See all 21 cars,Dealer locationBarnoldswick
1244,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Bradford
1245,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1246,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Bradford
1247,Ford Mondeo,2007 (57 reg),4 owners,"149,154 miles",2.0L,143BHP,Manual,Petrol,£899,N/A,Hatchback,Star City Motors Ltd - See all 9 cars,Dealer locationBirmingham
1248,Mazda6,2009 (09 reg),1 owner,"91,000 miles",2.0L,138BHP,Manual,Diesel,"£3,000",N/A,Hatchback,Chambers Car Sales - See all 6 cars,Dealer locationRotherham
1249,Ford Focus,2013 (63 reg),1 owner,"79,567 miles",1.0L,125PS,Manual,Petrol,"£3,495",N/A,Hatchback,cars for sale,Dealer locationWest Bromwich
1250,SKODA Rapid,2014 (14 reg),1 owner,"93,000 miles",1.6L,89BHP,Manual,Diesel,"£4,495",N/A,Hatchback,Paul Shorrock Car Sales - See all 40 cars,Dealer locationWigan
1251,Vauxhall Corsa,2012 (12 reg),6 owners,"70,000 miles",1.2L,85PS,Manual,Petrol,"£2,190",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1252,Ford Fiesta,2010 (10 reg),1 owner,"100,000 miles",1.25L,81BHP,Manual,Petrol,"£2,795",N/A,Hatchback,Ormond Motors Bury - See all 37 cars,Dealer locationBury
1253,Citroen C2,2009 (59 reg),2 owners,"87,000 miles",1.1L,61PS,Manual,Petrol,"£1,495",N/A,Hatchback,D C CARS SWAPSHOP - See all 14 cars,Dealer locationSheffield
1254,Suzuki Alto,2010 (60 reg),N/A,"91,000 miles",1.0L,68PS,Manual,Petrol,"£1,695",N/A,Hatchback,ASP Cars - See all 38 cars,Dealer locationAltrincham
1255,Toyota Corolla,2002 (02 reg),3 owners,"81,470 miles",1.4L,95BHP,Manual,Petrol,"£1,499",N/A,Hatchback,HKW Car Sales - See all 9 cars,Dealer locationManchester
1256,Vauxhall Vectra,2007 (07 reg),N/A,"52,200 miles",1.8L,138BHP,Manual,Petrol,"£2,499",N/A,Hatchback,Silverstone Motor Group Ltd - See all 97 cars,Dealer locationManchester
1257,Citroen Saxo,2002 (52 reg),4 owners,"59,500 miles",1.6L,120BHP,Manual,Petrol,"£6,988",N/A,Hatchback,Get Car Finance Here - See all 21 cars,Dealer locationBarnoldswick
1258,Mercedes-Benz A Class,2019 (69 reg),1 owner,"91,439 miles",1.5L,116PS,Automatic,Diesel,"£15,850",N/A,Saloon,Carsa - See all 193 cars,Dealer locationCollect from Bradford
1259,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,Vauxhall Corsa,2021 (71 reg),N/A,"28,169 miles",1.2L,75PS,Manual,Petrol,"£13,480",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1261,Peugeot 307,2007 (57 reg),3 owners,"88,000 miles",1.4L,90BHP,Manual,Petrol,"£1,799",N/A,Hatchback,Auto Select - See all 23 cars,Dealer locationBlackburn
1262,Volkswagen Polo,2012 (62 reg),N/A,"78,000 miles",1.2L,105PS,Manual,Petrol,"£5,995",N/A,Hatchback,JS Motors - See all 30 cars,Dealer locationLeigh
1263,Toyota Yaris,2011 (60 reg),4 owners,"27,000 miles",1.33L,101PS,Manual,Petrol,"£2,995",Cat N,Hatchback,Cleckheaton Motor Sales - See all 76 cars,Dealer locationCleckheaton
1264,Nissan Micra,2003 (03 reg),6 owners,"64,000 miles",1.2L,79BHP,Manual,Petrol,"£1,295",N/A,Hatchback,M & H Car Sales - See all 11 cars,Dealer locationBarnsley
1265,Volkswagen Polo,2011 (11 reg),3 owners,"95,700 miles",1.2L,75PS,Manual,Diesel,"£3,850",N/A,Hatchback,Drivehub Ltd - See all 19 cars,Dealer locationRochdale
1266,Honda Accord,2007 (57 reg),5 owners,"127,000 miles",2.2L,138BHP,Manual,Diesel,"£1,795",N/A,Saloon,Select A Car Sales - See all 12 cars,Dealer locationStockport
1267,Citroen DS4,2013 (13 reg),2 owners,"130,000 miles",1.6L,110PS,Manual,Diesel,"£2,995",N/A,Hatchback,KS Car Sales - See all 39 cars,Dealer locationWakefield
1268,Nissan Micra,2005 (05 reg),2 owners,"105,321 miles",1.2L,79BHP,Manual,Petrol,£995,N/A,Hatchback,RKB MCR Motors - See all 9 cars,Dealer locationManchester
1269,Vauxhall Corsa,2011 (11 reg),5 owners,"88,000 miles",1.2L,85PS,Manual,Petrol,"£2,990",N/A,Hatchback,Biggleswade Motors - See all 12 cars,Dealer locationBiggleswade
1270,Audi A4 Avant,2006 (56 reg),2 owners,"108,000 miles",2.0L,138BHP,Manual,Diesel,"£2,500",N/A,Estate,RUTLAND MOTOR COMPANY - See all 97 cars,Dealer locationSheffield
1271,Ford B-Max,2012 (62 reg),2 owners,"111,467 miles",1.0L,100PS,Manual,Petrol,"£1,000",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
1272,Vauxhall Corsa,2021 (71 reg),N/A,"28,169 miles",1.2L,75PS,Manual,Petrol,"£13,480",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1273,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,Vauxhall Corsa,2021 (71 reg),N/A,"28,169 miles",1.2L,75PS,Manual,Petrol,"£13,480",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1275,Ford Mondeo,2012 (12 reg),N/A,"107,000 miles",2.2L,200PS,Manual,Diesel,"£4,034",N/A,Hatchback,Lmc Trade Centre - See all 13 cars,Dealer locationLeeds
1276,Vauxhall Corsa,2009 (58 reg),3 owners,"104,000 miles",1.3L,74BHP,Manual,Diesel,"£1,495",N/A,Hatchback,DRAYTON MOTORS LIMITED - See all 96 cars,Dealer locationSlough
1277,Renault Clio,2010 (59 reg),N/A,"61,430 miles",1.2L,75BHP,Manual,Petrol,"£2,499",N/A,Hatchback,SHEFF CARS LTD - See all 51 cars,Dealer locationSheffield
1278,Ford Focus,2011 (11 reg),N/A,"117,000 miles",1.6L,99BHP,Manual,Petrol,"£2,495",N/A,Hatchback,KS Car Sales - See all 39 cars,Dealer locationWakefield
1279,Citroen C3,2011 (61 reg),N/A,"84,354 miles",1.4L,70PS,Manual,Diesel,"£2,500",N/A,Hatchback,RFR MOTORS LIMITED - See all 10 cars,Dealer locationPrescot
1280,Volkswagen Bora,2001 (Y reg),N/A,"92,000 miles",2.0L,115BHP,Manual,Petrol,"£1,750",N/A,Saloon,The One Stop Motor Shop - See all 21 cars,Dealer locationBlackburn
1281,Nissan Qashqai,2016 (16 reg),Part service history,"87,602 miles",1.5L,110PS,Manual,Diesel,"£8,990",N/A,SUV,Motorgurus - See all 104 cars,Dealer locationSheffield
1282,Vauxhall Corsa,2011 (11 reg),4 owners,"92,000 miles",1.4L,100PS,Manual,Petrol,"£1,299",Cat C,Hatchback,,N/A
1283,Vauxhall Zafira,2011 (61 reg),2 owners,"121,000 miles",1.8L,140PS,Manual,Petrol,"£1,995",N/A,MPV,Radcliffe Trade Car Centre - See all 48 cars,Dealer locationManchester
1284,Vauxhall Corsa,2007 (07 reg),N/A,"100,353 miles",1.4L,89BHP,Manual,Petrol,"£1,595",N/A,Hatchback,North West Cars And Commercials Ltd - See all 5 cars,Dealer locationStockport
1285,Ford Focus,2007 (57 reg),6 owners,"65,700 miles",1.8L,113BHP,Manual,Diesel,"£2,490",N/A,Hatchback,Munroe Vehicle Solutions - See all 11 cars,Dealer locationSheffield
1286,Vauxhall Corsa,2021 (71 reg),N/A,"28,169 miles",1.2L,75PS,Manual,Petrol,"£13,480",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1287,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Vauxhall Corsa,2021 (71 reg),N/A,"28,169 miles",1.2L,75PS,Manual,Petrol,"£13,480",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1289,Peugeot 206,2004 (04 reg),N/A,"62,485 miles",1.4L,74BHP,Automatic,Petrol,"£2,599",N/A,Hatchback,Cheshire Motor Car Sales Limited - See all 35 cars,Dealer locationDukinfield
1290,Volvo V50,2009 (09 reg),N/A,"111,974 miles",1.6L,107BHP,Manual,Diesel,"£3,195",N/A,Estate,Old Forge Motor Group - See all 58 cars,Dealer locationWakefield
1291,Renault Megane,2009 (09 reg),3 owners,"46,000 miles",1.6L,100PS,Manual,Petrol,"£2,200",N/A,Hatchback,HSI Automotive - See all 21 cars,Dealer locationBradford
1292,Citroen DS5,2012 (12 reg),2 owners,"72,000 miles",2.0L,160PS,Automatic,Diesel,"£4,350",N/A,Hatchback,Cleckheaton Motor Sales - See all 76 cars,Dealer locationCleckheaton
1293,Jaguar S-Type,2004 (04 reg),3 owners,"98,500 miles",4.2L,300BHP,Automatic,Petrol,"£2,500",N/A,Saloon,HOMOLOGATION AND VEHICLE IMPORTS LTD - See all 6 cars,Dealer locationManchester
1294,Vauxhall Astra,2011 (11 reg),Full service history,"108,600 miles",2.0L,160PS,Manual,Diesel,"£2,795",N/A,Estate,First Choice Motors - See all 45 cars,Dealer locationDewsbury
1295,Vauxhall Corsa,2008 (08 reg),N/A,"137,000 miles",1.2L,79BHP,Manual,Petrol,"£1,290",N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
1296,Ford KA,2011 (61 reg),3 owners,"67,000 miles",1.2L,69PS,Manual,Petrol,"£2,795",N/A,Hatchback,Cleckheaton Motor Sales - See all 76 cars,Dealer locationCleckheaton
1297,Vauxhall Astra,2013 (63 reg),3 owners,"128,499 miles",1.7L,130PS,Manual,Diesel,"£2,699",N/A,Hatchback,Practical Motors - See all 10 cars,Dealer locationOldham
1298,Ford KA,2011 (61 reg),3 owners,"58,000 miles",1.3L,75PS,Manual,Diesel,"£2,500",N/A,Hatchback,HSI Automotive - See all 21 cars,Dealer locationBradford
1299,Ford Focus,2007 (57 reg),6 owners,"65,700 miles",1.8L,113BHP,Manual,Diesel,"£2,490",N/A,Hatchback,Munroe Vehicle Solutions - See all 11 cars,Dealer locationSheffield
1300,Vauxhall Corsa,2021 (71 reg),N/A,"28,169 miles",1.2L,75PS,Manual,Petrol,"£13,480",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1301,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,Mercedes-Benz A Class,2019 (69 reg),1 owner,"91,439 miles",1.5L,116PS,Automatic,Diesel,"£15,850",N/A,Saloon,Carsa - See all 193 cars,Dealer locationCollect from Bradford
1303,Ford Focus,2009 (59 reg),7 owners,"160,000 miles",1.6L,99BHP,Manual,Petrol,"£1,095",N/A,Hatchback,D C CARS SWAPSHOP - See all 14 cars,Dealer locationSheffield
1304,Fiat Idea,2006 (56 reg),N/A,"86,000 miles",1.4L,95BHP,Manual,Petrol,"£1,290",Cat C,Hatchback,JC Motors Wakefield Limited - See all 25 cars,Dealer locationWakefield
1305,Peugeot 208,2013 (62 reg),4 owners,"80,000 miles",1.2L,82PS,Manual,Petrol,"£3,495",N/A,Hatchback,Select Motor Company - See all 28 cars,Dealer locationStockport
1306,Vauxhall Astra,2011 (11 reg),N/A,"81,000 miles",1.8L,138BHP,Manual,Petrol,"£2,895",N/A,Hatchback,DRIVE AWAY MOTORS LTD - See all 20 cars,Dealer locationMexborough
1307,Citroen DS4,2011 (61 reg),4 owners,"88,000 miles",1.6L,110PS,Manual,Diesel,"£3,695",N/A,Hatchback,Leeds Road Motor Group - See all 12 cars,Dealer locationDewsbury
1308,Mazda3,2005 (05 reg),N/A,"129,000 miles",2.0L,147BHP,Manual,Petrol,"£1,299",N/A,Hatchback,Car Corp - See all 21 cars,Dealer locationBirmingham
1309,Citroen DS3,2014 (14 reg),2 owners,"65,000 miles",1.6L,120PS,Manual,Petrol,"£2,350",Cat N,Hatchback,HAQUES UNIQUE AUTOMOTIVE LTD - See all 21 cars,Dealer locationBradford
1310,Volvo S40,2009 (09 reg),N/A,"69,000 miles",2.0L,136PS,Automatic,Diesel,"£5,589",N/A,Saloon,Car World Sheffield - See all 21 cars,Dealer locationSheffield
1311,MINI Hatch,2005 (55 reg),3 owners,"98,896 miles",1.6L,118PS,Manual,Petrol,"£2,499",N/A,Hatchback,Electric Bike Supermarket - See all 7 cars,Dealer locationMold
1312,Ford Focus,2010 (59 reg),4 owners,"113,100 miles",1.8L,123BHP,Manual,Petrol,"£2,395",N/A,Hatchback,S A K Motors Ltd - See all 11 cars,Dealer locationManchester
1313,Ford Focus,2007 (57 reg),6 owners,"65,700 miles",1.8L,113BHP,Manual,Diesel,"£2,490",N/A,Hatchback,Munroe Vehicle Solutions - See all 11 cars,Dealer locationSheffield
1314,Vauxhall Corsa,2020 (20 reg),N/A,"36,928 miles",1.2L,100PS,Manual,Petrol,"£12,199",N/A,Hatchback,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
1315,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Nissan Juke,2017 (17 reg),Full service history,"31,077 miles",1.2L,115BHP,Manual,Petrol,"£11,790",N/A,SUV,Dace Specialist Car Centre - Trading Standards Approved - See all 137 cars,Dealer locationStockport
1317,Ford Fiesta,2014 (64 reg),N/A,"134,000 miles",1.0L,138BHP,Manual,Petrol,"£3,995",N/A,Hatchback,The Car Sales Factory Limited - See all 38 cars,Dealer locationBury
1318,Ford Fiesta,1993 (L reg),6 owners,"137,090 miles",1.8L,103BHP,Manual,Petrol,"£3,495",N/A,Hatchback,,N/A
1319,Toyota RAV4,2007 (07 reg),2 owners,"120,000 miles",2.0L,150BHP,Manual,Petrol,"£1,995",N/A,SUV,Steve Phillips Specialist Cars - See all 5 cars,Dealer locationWigan
1320,Renault Megane,2011 (61 reg),N/A,"82,820 miles",1.6L,110PS,Manual,Petrol,"£2,395",N/A,Hatchback,Manchester Motor Sales Ltd - See all 38 cars,Dealer locationManchester
1321,Peugeot 308 SW,2014 (63 reg),Full service history,"106,125 miles",1.6L,112PS,Manual,Diesel,"£3,395",N/A,Estate,J & S Manchester Car Sales Ltd - See all 10 cars,Dealer locationManchester
1322,KIA Ceed,2012 (12 reg),N/A,"219,000 miles",1.6L,128PS,Manual,Diesel,"£2,000",N/A,Hatchback,NUVA MOTORS LTD - See all 14 cars,Dealer locationBirmingham
1323,Vauxhall Astra,2011 (11 reg),3 owners,"90,000 miles",1.4L,100PS,Manual,Petrol,"£1,690",N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
1324,SKODA Fabia,2004 (54 reg),6 owners,"74,000 miles",1.4L,100BHP,Manual,Petrol,£799,N/A,Saloon,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
1325,Mazda3,2012 (61 reg),1 owner,"83,000 miles",1.6L,115PS,Manual,Diesel,"£3,495",N/A,Hatchback,Ghost Motors LTD - See all 36 cars,Dealer locationCleckheaton
1326,Renault Megane,2010 (10 reg),N/A,"115,300 miles",1.5L,105PS,Manual,Diesel,"£1,595",N/A,Hatchback,R R R MOTORS LIMITED - See all 6 cars,Dealer locationBirmingham
1327,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
1328,Nissan Juke,2020 (70 reg),N/A,"5,524 miles",1.0L,114PS,Manual,Petrol,"£16,302",N/A,SUV,Bristol Street Motors Nissan Derby - See all 31 cars,Dealer locationDerby
1329,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,Nissan Juke,2020 (70 reg),N/A,"5,524 miles",1.0L,114PS,Manual,Petrol,"£16,302",N/A,SUV,Bristol Street Motors Nissan Derby - See all 31 cars,Dealer locationDerby
1331,Peugeot 207,2011 (11 reg),N/A,"86,000 miles",1.4L,95PS,Manual,Petrol,"£2,499",N/A,Hatchback,SHEFF CARS LTD - See all 51 cars,Dealer locationSheffield
1332,Jaguar XF,2009 (58 reg),N/A,"116,800 miles",2.7L,207PS,Automatic,Diesel,"£2,490",N/A,Saloon,IN BUDGET - See all 6 cars,Dealer locationBurnley
1333,Citroen C3,2009 (09 reg),2 owners,"41,000 miles",1.4L,90BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Jem Motors - See all 22 cars,Dealer locationBlackburn
1334,Volkswagen Golf,2009 (09 reg),N/A,"107,000 miles",1.4L,122PS,Manual,Petrol,"£2,695",N/A,Hatchback,Broadgate Motors - See all 13 cars,Dealer locationBradford
1335,Mazda Biante,2011 (11 reg),N/A,"78,000 miles",2.0L,Automatic,Petrol,N/A,"£6,995",N/A,MPV,Stonebridge Car Sales - See all 17 cars,Dealer locationPreston
1336,Citroen Xsara Picasso,2008 (08 reg),4 owners,"97,000 miles",1.6L,110BHP,Manual,Petrol,£795,N/A,MPV,Esh Auto Dealz - See all 23 cars,Dealer locationDurham
1337,Renault Scenic,2012 (61 reg),3 owners,"80,000 miles",1.5L,110PS,Manual,Diesel,"£2,450",N/A,MPV,Barlick Motors - See all 24 cars,Dealer locationNelson
1338,Mitsubishi Colt,2008 (08 reg),3 owners,"57,000 miles",1.3L,94BHP,Manual,Petrol,"£1,390",N/A,Hatchback,Joe's Cars Leeds - See all 9 cars,Dealer locationLeeds
1339,Ford C-Max,2008 (08 reg),2 owners,"94,200 miles",1.8L,123BHP,Manual,Petrol,"£1,750",N/A,MPV,Taylor Hill Motors - See all 7 cars,Dealer locationHuddersfield
1340,Ford Puma,2000 (W reg),N/A,"94,000 miles",Manual,Petrol,N/A,N/A,£895,N/A,Coupe,The Car Nation - See all 87 cars,Dealer locationBirmingham
1341,Ford Focus,2007 (57 reg),6 owners,"65,700 miles",1.8L,113BHP,Manual,Diesel,"£2,490",N/A,Hatchback,Munroe Vehicle Solutions - See all 11 cars,Dealer locationSheffield
1342,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Bradford
1343,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1344,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1345,Peugeot 308,2011 (61 reg),N/A,"85,455 miles",1.6L,92PS,Manual,Diesel,"£2,490",N/A,Hatchback,Royal Car Sales - See all 29 cars,Dealer locationBlackburn
1346,Fiat Punto Evo,2010 (10 reg),4 owners,"90,600 miles",1.4L,78PS,Manual,Petrol,"£1,695",N/A,Hatchback,,N/A
1347,Toyota Avensis,2007 (07 reg),Full service history,"95,700 miles",2.0L,125BHP,Manual,Diesel,"£1,749",N/A,Hatchback,Northern Car Centre Limited - See all 72 cars,Dealer locationPreston
1348,Vauxhall Corsa,2007 (57 reg),3 owners,"118,224 miles",1.3L,74BHP,Manual,Diesel,£975,N/A,Hatchback,,N/A
1349,MINI Hatch,2007 (57 reg),N/A,"62,066 miles",1.6L,120PS,Manual,Petrol,"£1,989",N/A,Hatchback,Anycar - See all 9 cars,Dealer locationWalsall
1350,Vauxhall Corsa,2005 (05 reg),N/A,"95,000 miles",1.0L,59BHP,Manual,Petrol,£690,N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
1351,Nissan Micra,2008 (08 reg),8 owners,"114,000 miles",1.2L,79BHP,Manual,Petrol,£995,N/A,Hatchback,,N/A
1352,BMW 1 Series,2009 (59 reg),2 owners,"162,000 miles",2.0L,143PS,Manual,Diesel,"£1,250",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
1353,Audi A4 Avant,2006 (06 reg),N/A,"79,000 miles",2.0L,138BHP,Automatic,Diesel,"£2,495",N/A,Estate,MPO - See all 17 cars,Dealer locationOldham
1354,Citroen C4 Picasso,2014 (64 reg),N/A,"95,000 miles",1.6L,92PS,Manual,Diesel,"£3,795",N/A,MPV,HMG Autos - See all 34 cars,Dealer locationDewsbury
1355,Citroen Saxo,2002 (52 reg),4 owners,"59,500 miles",1.6L,120BHP,Manual,Petrol,"£6,988",N/A,Hatchback,Get Car Finance Here - See all 21 cars,Dealer locationBarnoldswick
1356,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1357,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1358,Citroen C1,2019 (19 reg),3 owners,"17,521 miles",1.0L,72PS,Manual,Petrol,"£8,280",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
1359,Citroen C4,2012 (62 reg),N/A,"98,000 miles",1.6L,90PS,Manual,Diesel,"£2,495",N/A,Hatchback,F.S MOTORS - See all 18 cars,Dealer locationBradford
1360,Renault Laguna,2004 (54 reg),3 owners,"108,000 miles",1.9L,120BHP,Manual,Diesel,"£1,495",N/A,Estate,F&D Motor Group - See all 17 cars,Dealer locationBradford
1361,Ford Focus,2011 (11 reg),N/A,"67,000 miles",1.6L,125PS,Manual,Petrol,"£4,990",N/A,Hatchback,P Wallis Car Sales - See all 5 cars,Dealer locationBolton
1362,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,889",N/A,Coupe,A6 Motors Ltd - See all 156 cars,Dealer locationBedford
1363,Fiat Doblo,2004 (54 reg),N/A,"85,000 miles",1.3L,70BHP,Manual,Diesel,"£1,495",N/A,Estate,Percy Motors Birmingham Ltd - See all 40 cars,Dealer locationBirmingham
1364,Renault Clio,2008 (08 reg),3 owners,"95,545 miles",1.2L,75BHP,Manual,Petrol,"£1,475",N/A,Hatchback,Greenfield Car Sales - See all 11 cars,Dealer locationColne
1365,Nissan Elgrand,2017 (67 reg),N/A,N/A,N/A,N/A,N/A,N/A,"£6,000",N/A,"100,000 miles",HSI Automotive - See all 21 cars,Dealer locationBradford
1366,Vauxhall Insignia,2010 (60 reg),2 owners,"85,000 miles",1.8L,140PS,Manual,Petrol,"£1,990",N/A,Hatchback,Mill St Car Centre - See all 23 cars,Dealer locationDewsbury
